,name,album_name,artist_name,artist_id,album_release_date,album_type,available_markets,length,popularity,trackid,mode,key,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,time_signature
3467,"Swan Song - From the Motion Picture ""Alita: Battle Angel""","Swan Song (From the Motion Picture ""Alita: Battle Angel"")",Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,2019-01-24,single,"['AD', 'AE', 'AL', 'AR', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",182074,65,5600nq7TiBraBX2jobyJ3l,0,5,0.00579,0.588,0.821,0.000275,0.208,-6.54,0.216,0.509,188.098,4
3468,Drowning (feat. Kodak Black),Drowning (feat. Kodak Black),A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,2017-03-10,single,"['AD', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BO', 'BR', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JP', 'KW', 'KZ', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'RO', 'RS', 'RU', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TR', 'TW', 'UA', 'UY', 'VN', 'XK', 'ZA']",209269,54,3LnOF5n1GOs01siYZXzS3p,0,5,0.501,0.839,0.81,0.0,0.117,-5.274,0.0568,0.814,129.014,4
3469,Nightmare,Without Warning,21 Savage,1URnnhqYAYcrqrcwql10ft,2017-10-30,album,"['AD', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JP', 'KZ', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'RO', 'RS', 'RU', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",147986,59,7LAhKXDNWwq3CmnFP3UIOP,1,0,0.442,0.739,0.405,0.211,0.158,-10.897,0.0852,0.127,157.09,4
3470,a&t,i am > i was,21 Savage,1URnnhqYAYcrqrcwql10ft,2018-12-21,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",211588,54,6ho88pvz4c8WCSFbdVXNia,1,5,0.00169,0.924,0.567,0.0,0.0898,-5.009,0.0961,0.827,146.976,4
3471,I Know,Hollywood's Bleeding,Post Malone,246dkjvS1zLTtiykXe5h60,2019-09-06,album,[],141413,0,2sfZgYusD8bBvB7qWekvSx,1,1,0.497,0.666,0.603,0.0,0.112,-5.671,0.0763,0.262,102.94,4
3472,Genesi,Genesi,SAMMY & LESEN,41haltKXF86Qj99kzlGZZE,2019-12-13,single,[],142344,0,0OyTN4kd2kTEjIvA2J7V6J,1,4,0.0203,0.454,0.964,0.785,0.137,-5.128,0.413,0.101,145.114,4
3473,Where Were You In The Morning?,Shawn Mendes,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,2018-05-25,album,[],200600,1,51wrmElSLxFzc0vSQPeTxs,1,7,0.557,0.709,0.516,0.0,0.0992,-7.468,0.0615,0.465,87.992,4
3474,Leave the City,Trench,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,2018-10-05,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",280493,61,5HCXMBxZIVaVLXpyoqPM3g,0,4,0.726,0.506,0.379,0.00458,0.0956,-11.64,0.0334,0.299,134.985,4
3475,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Hollywood's Bleeding,Post Malone,246dkjvS1zLTtiykXe5h60,2019-09-06,album,[],229573,1,4Yq3XUNfWrAPWuB94qkC09,0,1,0.0906,0.499,0.8,0.0,0.147,-2.665,0.0502,0.272,139.919,4
3476,Stir Fry,Stir Fry,Migos,6oMuImdp5ZcFhWP0ESe6mG,2017-12-20,single,[],192131,0,4fndbjoz1qJyK6JcLdKfzm,1,2,0.00693,0.813,0.808,0.0,0.133,-5.541,0.286,0.547,181.993,4
3477,Look What You Made Me Do,reputation,Taylor Swift,06HL4z0CvFAxyc27GXpf02,2017-11-10,album,[],211853,0,5troof8mcGO3AafoDbk1gc,0,9,0.204,0.766,0.709,1.41e-05,0.126,-6.471,0.123,0.506,128.07,4
3478,New Freezer (feat. Kendrick Lamar),New Freezer (feat. Kendrick Lamar),Rich The Kid,1pPmIToKXyGdsCF6LmqLmI,2017-09-25,single,[],193173,0,4pYZLpX23Vx8rwDpJCpPTA,1,0,0.0424,0.888,0.664,0.0,0.0734,-10.13,0.341,0.53,140.012,4
3479,Breathe,Breathe,Astrid S,3AVfmawzu83sp94QW7CEGm,2017-03-10,single,[],211758,0,4fhVodXZARPX0oTuQh8V9l,1,1,0.0356,0.732,0.738,0.000177,0.166,-5.83,0.0519,0.555,96.982,4
3480,Rockin’,Starboy,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,2016-11-25,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",232880,68,36YCdzT57us0LhDmCYtrNE,0,9,0.0133,0.738,0.885,0.0,0.0821,-5.547,0.206,0.752,112.878,4
3481,What About Us,What About Us,P!nk,1KCSPY1glIKqW2TotWuXOR,2017-08-10,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'UY', 'VN', 'XK', 'ZA']",271519,62,31MkGwj0SWgZaTvEt5Hgxv,1,1,0.0254,0.386,0.594,3.03e-06,0.0873,-6.186,0.0565,0.187,113.843,4
3482,Piece Of Your Heart,Piece Of Your Heart,MEDUZA,0xRXCcSX89eobfrshSVdyu,2019-02-01,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",152913,83,1DFD5Fotzgn6yYXkYsKiGs,0,10,0.0404,0.677,0.744,0.00016,0.074,-6.806,0.0295,0.631,124.08,4
3483,1.5,i am > i was,21 Savage,1URnnhqYAYcrqrcwql10ft,2018-12-21,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",148655,60,2wOXxtHZgRkkrkEbKLzzqs,1,1,0.000244,0.885,0.52,1.16e-06,0.454,-8.353,0.359,0.306,84.022,4
3484,Sleigh Ride,A Christmas Gift For You,Phil Spector,3jVMgT4X7YeuYE4aludcmE,2015-07-01,album,[],184018,0,7wiESxCGoUkRdgZF2JOLZu,0,11,0.601,0.526,0.709,1.37e-05,0.327,-9.882,0.0333,0.832,91.638,4
3485,Splashin,Splashin,Rich The Kid,1pPmIToKXyGdsCF6LmqLmI,2018-12-04,single,[],177806,1,79OEIr4J4FHV0O3KrhaXRb,1,10,0.00195,0.942,0.383,0.0,0.0922,-8.099,0.565,0.38,100.021,4
3486,Голямо междучасие,Класа,Secta,7r2WZwr18ayXKb9pYXHRDg,2019-05-27,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",42000,14,75rr4VeVqlX1zqud7yaMPA,1,7,0.771,0.646,0.547,0.0,0.832,-14.881,0.913,0.946,83.1,4
3487,Snitching (feat. Quavo & Future),Shoot For The Stars Aim For The Moon,Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,2020-07-03,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",259346,70,2FhEj9lvEIaJihjFprRrGt,1,8,0.0381,0.944,0.579,0.0,0.253,-4.961,0.191,0.769,135.033,4
3488,Tunnel Vision (Outro),Shoot For The Stars Aim For The Moon,Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,2020-07-03,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",132587,69,2SxR5RitJdsG6wINvJLBSD,1,2,0.363,0.718,0.66,0.0,0.159,-7.39,0.325,0.659,142.879,4
3489,He Like That,Fifth Harmony,Fifth Harmony,1l8Fu6IkuTP0U5QetQJ5Xt,2017-08-25,album,[],217106,0,0m2orA1i5lLZUOt9XLwSd0,1,0,0.362,0.592,0.681,0.0,0.142,-5.597,0.141,0.491,147.016,4
3490,Никой не може,Никой не може,Mila Robert,5tLSSaTETr45nkqq42McjK,2019-07-17,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",181253,27,0IXYfFJBKLaAfRfdKRG6NW,1,0,0.355,0.773,0.345,0.0,0.0751,-13.508,0.0726,0.423,129.986,4
3491,Harder (with Bebe Rexha),Snacks,Jax Jones,4Q6nIcaBED8qUel8bBx6Cr,2019-07-12,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",159760,75,5RgBnDtHKFHgtVdqabjGE3,0,5,0.0899,0.906,0.833,0.0,0.154,-3.027,0.0729,0.752,104.017,4
3492,Dark Times,Beauty Behind The Madness,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,2015-08-28,album,[],260640,0,0Gi17qCJh9e9RJxLaYkm9l,1,7,0.106,0.585,0.421,9.54e-06,0.14,-9.593,0.0707,0.24,132.986,3
3493,Break Up Song,Break Up Song,Little Mix,3e7awlrlDSwF3iM0WBjGMp,2020-03-27,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",200299,74,3fEoJxnPpfIHwFHKiFtqbA,1,5,0.00515,0.626,0.749,0.0,0.215,-5.406,0.0443,0.6,90.033,4
3494,ATM,KOD,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,2018-04-20,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",216726,67,2UciqgwVDwro0fev3MFbxJ,1,8,0.115,0.772,0.498,0.0,0.0898,-7.661,0.649,0.351,81.817,4
3495,Everyday,Dangerous Woman,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,2016-05-20,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",194840,70,6yL2kTsdVwYnGwPkKGtMd5,0,7,0.0149,0.637,0.733,0.0,0.162,-4.413,0.0563,0.431,131.004,4
3496,Mornon,Lower,Crystal Byrd,04C0wJJPeI0Vrtc9CXXnA2,2020-02-11,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",253714,38,3gkKhixyGaY3IZ5YI4gR9R,1,11,0.0137,0.606,0.923,0.779,0.487,-6.954,0.0438,0.0395,140.008,4
3497,Feels Like Summer,Summer Pack,Childish Gambino,73sIBHcqh3Z3NyqHKZ7FOL,2018-07-11,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",297404,73,7p4vHnYXkxlzvfePJVpcTr,1,7,0.162,0.554,0.596,0.00482,0.0805,-8.214,0.13,0.255,165.728,4
3498,Side To Side,Dangerous Woman,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,2016-05-20,album,[],226160,2,4pLwZjInHj3SimIyN9SnOz,0,6,0.0408,0.648,0.738,0.0,0.292,-5.883,0.247,0.603,159.145,4
3499,Body Like A Back Road,Body Like A Back Road,Sam Hunt,2kucQ9jQwuD8jWdtR9Ef38,2017-02-01,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",165386,76,7mldq42yDuxiUNn08nvzHO,1,5,0.447,0.732,0.458,0.0,0.136,-7.225,0.0311,0.661,98.938,4
