index,Unnamed: 0,name,album_name,artist_name,artist_id,album_release_date,album_type,available_markets,length,popularity,trackid,mode,key,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,time_signature
2781,2784,Capital Letters,"Capital Letters [From ""Fifty Shades Freed (Original Motion Picture Soundtrack)""]",Hailee Steinfeld,5p7f24Rk5HkUZsaS3BLG5F,2018-01-12,single,[],219386,0,3towKHKVOXCCcL1fHv6xFO,1,0,0.0342,0.672,0.82,6.67e-06,0.0921,-5.473,0.0767,0.46299999999999997,100.069,4
2782,2785,Slow Hands,Flicker (Deluxe),Niall Horan,1Hsdzj7Dlq2I7tHP7501T4,2017-10-20,album,[],188174,0,38yBBH2jacvDxrznF7h08J,1,0,0.0129,0.7340000000000001,0.418,0.0,0.0579,-6.678,0.0425,0.868,85.90899999999999,4
2783,2786,Pato,Jano,Gasellit,1iVTfRuCrTJJ7QudNpQatF,2018-10-26,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",233106,27,5SnZ1DRZ40RJb5OLvBoJQt,1,1,0.617,0.818,0.649,9.329999999999999e-05,0.16699999999999998,-8.647,0.12300000000000001,0.733,143.933,4
2784,2787,The London (feat. J. Cole & Travis Scott),The London (feat. J. Cole & Travis Scott),Young Thug,50co4Is1HCEo8bhOyUWKpn,2019-05-23,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",200106,77,7DcvwMAiqKJQD1rrdfxSDx,0,4,0.0247,0.7959999999999999,0.586,0.0,0.132,-6.946000000000001,0.147,0.179,97.98100000000001,4
2785,2788,No Idea,Heaven Or Hell,Don Toliver,4Gso3d4CscCijv0lmajZWs,2020-03-13,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",154424,83,7AzlLxHn24DxjgQX73F9fU,0,6,0.524,0.652,0.631,0.000579,0.165,-5.718,0.0893,0.35,127.99799999999999,4
2786,2789,Turn Me On (feat. Vula),Turn Me On (feat. Vula),Riton,7i9j813KFoSBMldGqlh2Z1,2019-09-13,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",208473,78,0qaWEvPkts34WF68r8Dzx9,1,11,0.0149,0.737,0.828,0.000583,0.0862,-4.711,0.0396,0.517,124.052,4
2787,2790,Ylivoimainen,Ylivoimainen,Jontte Valosaari,28kGqx4hUF07ChEMz26up7,2019-02-20,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",199500,24,1Wd05GZCSd9zzJaoAZdaYb,0,1,0.544,0.5670000000000001,0.74,0.0,0.217,-6.086,0.165,0.6970000000000001,159.732,4
2788,2791,Such a Whore (Stellular Remix),Such a Whore (Stellular Remix),JVLA,24D8gx0257CDd1HAuqNuHu,2020-06-03,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",147638,80,6A25J9As7towpxovYryAWr,1,2,0.00391,0.624,0.614,0.0278,0.187,-4.165,0.0448,0.139,168.873,4
2789,2792,Sä Teit Tän Laulun,Sä Teit Tän Laulun,Yona,5BkXsfNLBm4G7L82WEBCfv,2018-08-31,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",269946,24,0qS4TTriP3zlXZs4XaHV0W,1,9,0.0336,0.505,0.381,0.000117,0.115,-8.564,0.0301,0.15,117.94200000000001,4
2790,2793,"With the sh*t (feat. Faktoi, Kingfish)","With the sh*t (feat. Faktoi, Kingfish)",Pajafella,05YoU5A41xjMz48wELAWBw,2017-08-02,single,[],265714,0,12dAB0I90KLoC7LHnKNLfS,1,8,0.0127,0.885,0.526,3.43e-06,0.124,-6.266,0.24100000000000002,0.41100000000000003,139.963,4
