index,Unnamed: 0,name,album_name,artist_name,artist_id,album_release_date,album_type,available_markets,length,popularity,trackid,mode,key,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,time_signature
1437,1438,Believer,Evolve,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,2017-06-23,album,[],204346,2,0CcQNd8CINkwQfe1RDtGV6,0,10,0.0524,0.779,0.787,0.0,0.14,-4.305,0.10800000000000001,0.708,124.98200000000001,4
1438,1439,Plug Walk,The World Is Yours,Rich The Kid,1pPmIToKXyGdsCF6LmqLmI,2018-03-30,album,[],175229,1,6mAz8D1TmlTuef90dbNIiZ,1,11,0.20199999999999999,0.8759999999999999,0.519,0.0,0.10800000000000001,-6.531000000000001,0.14300000000000002,0.158,94.98100000000001,4
1439,1440,Nobela,Nobela,Julie Anne San Jose,4NeCu267LZemnoq44lZYKy,2019-12-20,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",279761,52,507wQHSkMb1MFJfN2fjpMQ,0,2,0.7659999999999999,0.5579999999999999,0.385,0.0,0.0878,-6.76,0.0294,0.122,76.014,4
1440,1441,I'm the One,I'm the One,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,2017-04-27,single,[],288876,2,72Q0FQQo32KJloivv5xge2,1,7,0.0533,0.599,0.667,0.0,0.134,-4.2669999999999995,0.0367,0.8170000000000001,80.984,4
1441,1442,Ligaya,Ultraelectromagneticpop!,Eraserheads,7374lH6kwx9uQATYQ9H3Cp,1993-12-01,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",269733,53,5Ro6MdZGgce4PEuaFCJYPq,0,4,0.415,0.5589999999999999,0.614,0.0,0.139,-11.547,0.0768,0.662,124.90700000000001,4
1442,1443,Heavy (feat. Kiiara),One More Light,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,2017-05-19,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",169800,69,104buTcnP2AsxqB7U1FIZ4,1,9,0.0484,0.59,0.6709999999999999,0.0,0.0604,-6.098,0.0706,0.43799999999999994,149.982,4
1443,1444,Beautiful Trauma,Beautiful Trauma,P!nk,1KCSPY1glIKqW2TotWuXOR,2017-10-13,album,"['AD', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JP', 'KZ', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'RO', 'RS', 'RU', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",250053,66,2DlIwu1iDTILEMXA7MUotn,1,7,0.0868,0.41200000000000003,0.619,2.55e-06,0.4,-6.39,0.0725,0.23399999999999999,95.977,4
1444,1445,I Want It That Way,Millennium,Backstreet Boys,5rSXSAkZ67PYJSvpUpkOr7,1999-05-18,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",213306,79,47BBI51FKFwOMlIiX6m8ya,0,6,0.257,0.6890000000000001,0.6940000000000001,0.0,0.14800000000000002,-5.83,0.027000000000000003,0.48200000000000004,99.039,4
1445,1446,Boy With Luv (feat. Halsey),MAP OF THE SOUL : PERSONA,BTS,3Nrfpe0tUJi4K4DXYWgMUX,2019-04-12,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",229773,84,5KawlOMHjWeUjQtnuRs22c,0,11,0.0923,0.645,0.862,0.0,0.192,-4.757,0.0965,0.7979999999999999,119.991,4
1446,1447,RBB (Really Bad Boy),RBB,Red Velvet,1z4g3DjTBBZKhvAroFlhOM,2018-11-28,single,"['HK', 'ID', 'MY', 'PH', 'SG']",188785,46,006LuHbY5Tt9dhbdSOnVq6,1,2,0.012,0.7190000000000001,0.85,0.000239,0.114,-3.2289999999999996,0.0317,0.36700000000000005,150.059,4
