index,Unnamed: 0,name,album_name,artist_name,artist_id,album_release_date,album_type,available_markets,length,popularity,trackid,mode,key,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,time_signature
821,828,W.L.G,Commando,Niska,7CUFPNi1TU8RowpnFRSsZV,2018-08-09,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",190451,57,13E2wgUjmdunrlq3Vbxv8T,1,2,0.113,0.792,0.624,0.0,0.125,-5.781000000000001,0.141,0.447,155.026,4
822,829,Don’t Matter To Me (with Michael Jackson),Scorpion,Drake,3TVXtAsR1Inumwj472S9r4,2018-06-29,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",245786,73,6G8kHiVZ1jW7vHMPVRNZU0,1,10,0.493,0.8220000000000001,0.318,0.0128,0.11,-12.390999999999998,0.0575,0.138,102.99799999999999,4
823,830,What Would I Know,What Would I Know,Jeremy Loops,0Dct2Gu0qEbgGRjfaxew8g,2019-10-11,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",214533,39,4QWpLEDsKCCYCqBjz6aTL2,1,8,0.217,0.7709999999999999,0.586,0.000121,0.235,-7.058,0.048,0.408,103.057,4
824,831,7 Years,Lukas Graham (Blue Album),Lukas Graham,25u4wHJWxCA9vO0CzxAbK7,2015-06-16,album,['DK'],237300,51,7129iqBafaphfc3WPCGC0L,1,10,0.29,0.742,0.479,0.0,0.391,-5.83,0.0551,0.34600000000000003,119.95100000000001,4
825,832,It's You,YOU,Ali Gatie,4rTv3Ejc7hKMtmoBOK1B4T,2019-11-08,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",212606,84,5DqdesEfbRyOlSS3Tf6c29,0,11,0.374,0.732,0.46299999999999997,0.0,0.19399999999999998,-6.972,0.0287,0.397,95.971,4
826,833,White Christmas,Timeless (The Classics),Michael Bolton,6YHEMoNPbcheiWS2haGzkn,1992-08-31,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",222026,27,3QmgCKiL2S6LIw34LdhU6K,1,7,0.905,0.19699999999999998,0.151,0.0009880000000000002,0.174,-15.011,0.0353,0.0528,83.436,3
827,834,Call Me,Call Me,NEIKED,5H6xmHXjsq98NLbEjuE29f,2017-05-26,single,[],182038,0,08QmhAybC6VHeG8gah84qA,1,8,0.10300000000000001,0.589,0.5489999999999999,0.0,0.311,-6.7010000000000005,0.0598,0.657,106.307,4
828,835,Second Emotion (feat. Travis Scott),Changes,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,2020-02-14,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",202720,65,1PnAx788sAvcI3ZxTlEyX8,0,11,0.0276,0.7959999999999999,0.777,2.8699999999999996e-05,0.095,-6.112,0.0567,0.96,141.97,4
829,836,Vorankommen,Vorankommen,Luciano,3CJKkU0XuElRT1z8rEtIYg,2017-10-20,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'UY', 'VN', 'XK', 'ZA']",201493,41,5NiXbacOLkUazxO1qmfXI9,0,11,0.135,0.69,0.486,0.000499,0.0891,-7.581,0.44,0.5379999999999999,102.964,4
830,837,Wintersong,Wintersong,Sarah McLachlan,4NgNsOXSwIzXlUIJcpnNUp,2006,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",210906,35,4p8qhuurSA5UOuMAFiyRSj,1,7,0.972,0.332,0.136,1.67e-05,0.129,-14.99,0.0356,0.166,80.62899999999999,4
831,838,Lost In Japan,Lost In Japan,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,2018-03-23,single,[],200133,0,7wvYmO5QscgIDDT0eNwbYX,0,7,0.303,0.726,0.708,0.0,0.348,-6.9079999999999995,0.35600000000000004,0.41700000000000004,105.084,4
832,839,I Love It (& Lil Pump),I Love It,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,2018-09-07,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",127946,75,4S8d14HvHb70ImctNgVzQQ,1,2,0.0114,0.9009999999999999,0.522,0.0,0.259,-8.304,0.33,0.32899999999999996,104.053,4
833,840,I Want It,Legends Never Die,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,2020-07-10,album,[],173113,61,6RsRMf9e4KUyo3MecGffNL,0,4,0.133,0.28800000000000003,0.638,8.159999999999999e-05,0.14,-6.935,0.0779,0.147,66.42399999999999,3
834,841,Thunder,Evolve,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,2017-06-23,album,[],187146,1,7BrsBU0BAytRDvROM4yCbn,1,0,0.00763,0.601,0.809,0.0757,0.145,-4.814,0.0441,0.249,167.96,4
835,842,Body (feat. brando),Body (feat. brando),Loud Luxury,6t1gpxYbY8OlLA7D2RiikQ,2017-10-27,single,"['DK', 'FI', 'IS', 'NO', 'SE']",163216,58,7K7MUBCnzgBAvMVW2RTWNs,1,1,0.0476,0.752,0.764,9.44e-05,0.0543,-4.399,0.038,0.5820000000000001,121.958,4
836,843,Street,Les derniers salopards,Maes,6L34dW6SKMSDaGIfYDU19j,2020-01-16,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",184320,62,7x3kHHEczVkeuuFkUKjUv7,0,7,0.304,0.664,0.619,0.0,0.265,-7.631,0.05,0.483,147.93200000000002,4
837,844,The Take (feat. Chris Brown),Chixtape 5,Tory Lanez,2jku7tDXc6XoB6MO2hFuqg,2019-11-15,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",221492,80,0Odu228D0yGcFySGuxU4rY,0,7,0.0511,0.46399999999999997,0.547,0.0,0.155,-8.137,0.33899999999999997,0.423,67.003,4
838,845,Hypnotized,Hypnotized,Purple Disco Machine,2WBJQGf1bT1kxuoqziH5g4,2020-04-08,single,"['AD', 'AL', 'AT', 'BA', 'BE', 'BG', 'BY', 'CH', 'CY', 'CZ', 'DE', 'DK', 'EE', 'FI', 'FR', 'GR', 'HR', 'HU', 'IE', 'IS', 'IT', 'KZ', 'LI', 'LT', 'LU', 'LV', 'MC', 'MD', 'ME', 'MK', 'MT', 'NL', 'NO', 'PL', 'PT', 'RO', 'RS', 'RU', 'SE', 'SI', 'SK', 'TR', 'UA', 'XK', 'ZA']",195657,82,0vWUhCPxpJOJR5urYbZypB,0,11,0.0968,0.69,0.813,0.000324,0.109,-5.084,0.0997,0.7040000000000001,108.07799999999999,4
839,846,Wouldn't Leave,ye,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,2018-06-01,album,[],205546,0,3dG6tjetoR4GMmUGZUprLt,1,3,0.494,0.555,0.433,0.0,0.313,-8.559,0.546,0.35200000000000004,164.236,4
840,847,Unforgettable,Jungle Rules,French Montana,6vXTefBL93Dj5IqAWq6OTv,2017-07-14,album,"['AD', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JP', 'KZ', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'RO', 'RS', 'RU', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",233901,80,3B54sVLJ402zGa6Xm4YGNe,1,6,0.0293,0.726,0.769,0.0101,0.10400000000000001,-5.043,0.12300000000000001,0.733,97.985,4
841,848,No Idea,No Idea,Don Toliver,4Gso3d4CscCijv0lmajZWs,2019-05-29,single,[],154424,19,3VyjsVV24RmBIbWJAeUJNu,0,6,0.519,0.6509999999999999,0.631,0.000579,0.165,-5.7170000000000005,0.0896,0.35,127.994,4
842,849,Always Remember Us This Way,A Star Is Born Soundtrack (Without Dialogue),Lady Gaga,1HY2Jd0NmPuamShAr6KMms,2018-10-05,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",210200,78,2rbDhOo9Fh61Bbu23T2qCk,1,0,0.299,0.5529999999999999,0.502,0.0,0.764,-5.972,0.0409,0.29600000000000004,129.976,4
843,850,mirrorball,folklore,Taylor Swift,06HL4z0CvFAxyc27GXpf02,2020-07-24,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",208977,78,0ZNU020wNYvgW84iljPkPP,1,2,0.687,0.5529999999999999,0.413,2.33e-06,0.0594,-10.037,0.0334,0.379,110.10700000000001,4
844,851,Wow,Wow,Zola,54kCbQZaZWHnwwj9VP2hn4,2020-07-17,single,"['AD', 'FR', 'MC']",140586,70,2MhRqUv3z8IgtWDNxVJGUK,0,6,0.364,0.838,0.58,0.000245,0.128,-6.382999999999999,0.39,0.505,144.066,4
845,852,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,0q4NrXqJnc367PieejuROJ,2016-09-30,single,[],177094,0,40UroIGvsMPLPBYwH8rMNA,1,9,0.153,0.779,0.6709999999999999,1.12e-05,0.115,-5.829,0.0814,0.718,104.95299999999999,4
846,853,Benz Truck - гелик,Come Over When You're Sober (Part One),Lil Peep,2kCcBybjl3SAtIcwdWpUe3,2017-08-14,album,[],159986,0,22fRl49GSpRdu3J2EPj1i6,0,2,0.0498,0.602,0.762,0.008190000000000001,0.121,-6.149,0.0347,0.11199999999999999,92.02,4
847,854,Portland,More Life,Drake,3TVXtAsR1Inumwj472S9r4,2017-03-18,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",236614,72,2bjwRfXMk4uRgOD9IBYl9h,1,1,0.0172,0.925,0.44299999999999995,0.0,0.276,-8.216000000000001,0.264,0.35,136.078,4
848,855,Mi Gna (feat. Hayko) - Maître Gims Remix,Mi Gna (feat. Hayko) [Maître Gims Remix],GIMS,0GOx72r5AAEKRGQFn3xqXK,2018-01-19,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",214720,53,2Qk8dVhZgVpAftReOcXM2I,0,10,0.281,0.777,0.768,0.0,0.371,-5.206,0.243,0.5329999999999999,91.95,4
849,856,Goutte d'eau,Goutte d'eau,Ninho,6Te49r3A6f5BiIgBRxH7FH,2019-02-21,single,['US'],157075,13,5ojNTROUJJgCFFbdD3xTZn,0,5,0.6779999999999999,0.6629999999999999,0.685,0.0,0.122,-6.162999999999999,0.163,0.312,137.834,4
850,857,Issues,Nervous System,Julia Michaels,0ZED1XzwlLHW4ZaG4lOT6m,2017-07-28,album,[],176320,0,6D0b04NJIKfEMg040WioJQ,1,8,0.413,0.706,0.42700000000000005,0.0,0.0609,-6.864,0.0879,0.42,113.804,4
851,858,needy,"thank u, next",Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,2019-02-08,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",171573,73,1TEL6MlSSVLSdhOSddidlJ,0,7,0.78,0.647,0.309,7.41e-06,0.20199999999999999,-7.9479999999999995,0.0366,0.195,87.045,4
852,859,ghostin,"thank u, next",Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,2018-02-07,album,"['AE', 'AU', 'BH', 'BY', 'CA', 'DZ', 'EG', 'GB', 'ID', 'IE', 'IN', 'JO', 'KW', 'KZ', 'LB', 'MA', 'MX', 'MY', 'OM', 'PS', 'QA', 'RU', 'SA', 'SG', 'TN', 'TR', 'UA', 'US']",271466,58,4lD7gHKF1e8Y9stQuVezZB,1,9,0.42200000000000004,0.396,0.358,1.7100000000000002e-05,0.19,-8.294,0.0292,0.111,103.807,4
853,860,Bali,M.I.L.S 3,Ninho,6Te49r3A6f5BiIgBRxH7FH,2020-03-07,album,"['AD', 'FR', 'MC']",215366,52,7iEz8A6A5cHcFU8qLKlQjh,1,2,0.18899999999999997,0.826,0.821,0.0,0.28800000000000003,-5.733,0.27699999999999997,0.556,104.977,3
854,861,Naked,Naked,James Arthur,4IWBUUAFIplrNtaOHcJPRM,2017-11-24,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",234106,75,7krbSH3rd8lhIZvuzTV3Bl,1,6,0.10400000000000001,0.529,0.607,0.0,0.0631,-6.781000000000001,0.0574,0.23800000000000002,101.96600000000001,4
